18,50000.00,372.16,372.15,0.92
18,51000.00,372.37,372.37,0.90
18,52000.00,372.12,372.11,1.12
18,53000.00,372.33,372.32,0.96
18,54000.00,372.44,372.44,0.97
18,55000.00,372.25,372.25,1.13
18,56000.00,372.40,372.39,0.93
18,57000.00,372.22,372.22,1.15
18,58000.00,372.18,372.18,1.16
18,59000.00,372.23,372.22,1.14
18,60000.00,372.18,372.18,1.11
18,61000.00,372.38,372.38,1.40
18,62000.00,372.19,372.19,1.18
18,63000.00,372.20,372.20,1.24
18,64000.00,372.50,372.49,1.35
18,65000.00,372.21,372.21,1.34
18,66000.00,372.31,372.30,1.29
18,67000.00,372.31,372.31,1.22
18,68000.00,372.32,372.32,1.07
18,69000.00,372.13,372.13,1.33
18,70000.00,372.40,372.40,1.37
18,71000.00,372.09,372.09,1.33
18,72000.00,372.45,372.45,1.25
18,73000.00,372.61,372.61,1.32
18,74000.00,372.76,372.76,1.27
18,75000.00,372.50,372.49,1.41
18,76000.00,372.37,372.36,1.57
18,77000.00,372.26,372.26,1.47
18,78000.00,372.26,372.26,1.66
18,79000.00,372.43,372.42,1.51
18,80000.00,372.39,372.39,1.54
18,81000.00,372.22,372.21,1.50
18,82000.00,372.50,372.50,1.57
18,83000.00,372.42,372.42,1.35
18,84000.00,372.40,372.39,1.59
18,85000.00,372.10,372.10,1.34
18,86000.00,372.64,372.64,1.46
18,87000.00,372.45,372.45,1.56
18,88000.00,372.43,372.43,1.57
18,89000.00,372.28,372.27,1.56
18,90000.00,372.23,372.23,1.79
18,91000.00,372.07,372.07,1.60
18,92000.00,372.38,372.38,1.76
18,93000.00,371.74,371.74,1.75
18,94000.00,371.68,371.67,2.07
18,95000.00,372.02,372.02,2.15
18,96000.00,372.91,372.91,1.32
18,97000.00,372.00,372.00,1.30
18,98000.00,372.80,372.80,1.23
18,99000.00,372.16,372.15,1.88
18,100000.00,371.87,371.81,6.47
19,2000.00,390.54,390.52,3.20
19,3000.00,390.34,390.33,1.59
19,4000.00,390.27,390.27,0.67
19,5000.00,390.21,390.21,0.34
19,6000.00,390.22,390.22,0.39
19,7000.00,390.28,390.28,0.58
19,8000.00,390.24,390.24,0.39
19,9000.00,390.11,390.11,0.30
19,10000.00,390.28,390.28,0.30
19,11000.00,390.23,390.23,0.35
19,12000.00,390.18,390.18,0.15
19,13000.00,390.07,390.07,0.37
19,14000.00,390.19,390.19,0.29
19,15000.00,390.15,390.15,0.59
19,16000.00,390.38,390.38,0.39
19,17000.00,390.10,390.10,0.48
19,18000.00,390.26,390.26,0.45
19,19000.00,390.29,390.29,0.37
19,20000.00,389.85,389.84,0.45
19,21000.00,390.00,390.00,0.55
19,22000.00,390.27,390.27,0.55
19,23000.00,390.06,390.06,0.46
19,24000.00,390.13,390.13,0.56
19,25000.00,390.02,390.02,0.50
19,26000.00,389.94,389.94,0.49
