51,4000.00,975.10,975.04,-10.44
52,4000.00,991.60,991.53,-11.99
53,4000.00,1007.81,1007.73,-12.71
54,4000.00,1027.03,1026.96,-12.37
55,4000.00,1046.64,1046.55,-13.57
56,4000.00,1064.75,1064.66,-13.43
57,4000.00,1079.73,1079.64,-14.11
58,4000.00,1094.12,1094.02,-14.44
59,4000.00,1113.52,1113.42,-15.35
60,4000.00,1134.06,1133.96,-14.85
61,4000.00,1149.89,1149.78,-16.36
62,4000.00,1167.77,1167.64,-17.63
63,4000.00,1182.22,1182.10,-16.75
14,5000.00,356.46,356.46,-0.18
15,5000.00,373.73,373.73,-0.25
16,5000.00,387.65,387.65,-0.01
17,5000.00,404.61,404.61,-0.23
18,5000.00,422.14,422.14,-0.24
19,5000.00,439.07,439.07,-0.35
20,5000.00,455.84,455.84,-0.64
21,5000.00,473.11,473.11,-0.50
22,5000.00,492.00,491.99,-0.91
23,5000.00,509.60,509.60,-0.66
24,5000.00,522.66,522.66,-0.63
25,5000.00,539.31,539.30,-1.46
26,5000.00,557.45,557.44,-1.43
27,5000.00,573.41,573.41,-1.06
28,5000.00,590.87,590.87,-1.88
29,5000.00,608.71,608.71,-1.81
30,5000.00,626.07,626.07,-1.77
31,5000.00,643.10,643.09,-2.38
32,5000.00,655.83,655.83,-2.20
33,5000.00,672.31,672.30,-2.80
34,5000.00,690.62,690.61,-2.95
35,5000.00,707.80,707.80,-2.28
36,5000.00,726.10,726.10,-3.24
37,5000.00,742.67,742.66,-3.68
38,5000.00,760.20,760.20,-3.51
39,5000.00,776.26,776.25,-4.43
40,5000.00,788.92,788.92,-3.24
41,5000.00,808.49,808.47,-4.51
42,5000.00,824.35,824.34,-4.29
43,5000.00,839.81,839.80,-4.41
44,5000.00,859.70,859.69,-4.72
45,5000.00,875.63,875.62,-5.04
46,5000.00,894.71,894.69,-5.51
47,5000.00,914.88,914.86,-5.79
48,5000.00,927.21,927.19,-5.40
49,5000.00,943.70,943.68,-5.69
50,5000.00,960.79,960.78,-5.73
51,5000.00,978.44,978.41,-7.70
52,5000.00,992.20,992.16,-8.72
53,5000.00,1010.32,1010.30,-6.75
54,5000.00,1027.76,1027.73,-7.63
55,5000.00,1047.38,1047.34,-8.97
56,5000.00,1065.58,1065.55,-7.65
57,5000.00,1081.23,1081.19,-9.13
58,5000.00,1096.01,1095.97,-9.23
59,5000.00,1116.28,1116.25,-8.52
60,5000.00,1133.15,1133.11,-9.03
61,5000.00,1152.46,1152.43,-9.29
62,5000.00,1168.81,1168.76,-10.95
63,5000.00,1184.92,1184.87,-10.22
14,6000.00,356.63,356.63,-0.11
15,6000.00,373.52,373.52,-0.09
16,6000.00,387.67,387.67,-0.05
17,6000.00,404.65,404.65,-0.09
18,6000.00,421.92,421.92,-0.28
19,6000.00,439.17,439.17,-0.41
20,6000.00,455.83,455.83,-0.52
21,6000.00,472.71,472.71,-0.58
22,6000.00,491.73,491.73,-0.56
23,6000.00,509.66,509.66,-1.06
24,6000.00,522.17,522.17,-1.08
25,6000.00,539.49,539.49,-1.17
26,6000.00,556.66,556.66,-1.20
27,6000.00,573.49,573.48,-1.71
28,6000.00,590.82,590.82,-1.15
29,6000.00,608.00,608.00,-1.51
30,6000.00,626.42,626.41,-2.27
31,6000.00,642.66,642.65,-2.19
32,6000.00,655.97,655.96,-2.63
33,6000.00,671.82,671.81,-2.84
34,6000.00,689.94,689.93,-3.57
35,6000.00,706.94,706.94,-3.22
36,6000.00,726.50,726.49,-2.78
37,6000.00,742.60,742.60,-3.14
38,6000.00,760.28,760.28,-3.41
39,6000.00,775.67,775.66,-3.69
40,6000.00,788.41,788.39,-4.50
41,6000.00,807.83,807.82,-4.26
42,6000.00,823.05,823.04,-4.66
43,6000.00,840.07,840.06,-5.37
44,6000.00,859.62,859.61,-4.54
45,6000.00,876.43,876.42,-4.96
46,6000.00,894.60,894.58,-5.68
47,6000.00,914.54,914.52,-5.81
48,6000.00,926.80,926.77,-6.63
49,6000.00,943.55,943.52,-6.74
50,6000.00,960.60,960.57,-7.64
51,6000.00,976.98,976.95,-7.13
52,6000.00,991.83,991.79,-8.14
53,6000.00,1008.66,1008.62,-8.45
54,6000.00,1028.58,1028.55,-7.71
55,6000.00,1047.05,1047.02,-7.40
56,6000.00,1065.72,1065.68,-9.33
57,6000.00,1080.10,1080.06,-9.35
58,6000.00,1094.80,1094.75,-10.39
59,6000.00,1113.93,1113.88,-10.35
60,6000.00,1132.87,1132.81,-12.10
61,6000.00,1150.71,1150.65,-11.53
62,6000.00,1168.22,1168.15,-12.43
63,6000.00,1183.00,1182.92,-13.54
14,7000.00,356.46,356.46,-0.15
15,7000.00,373.46,373.46,-0.10
16,7000.00,387.72,387.72,0.05
17,7000.00,404.66,404.66,0.02
18,7000.00,422.04,422.04,-0.15
19,7000.00,438.73,438.73,-0.53
20,7000.00,455.61,455.61,-0.58
21,7000.00,472.72,472.72,-0.81
22,7000.00,491.68,491.68,-0.91
23,7000.00,509.42,509.42,-0.89
24,7000.00,522.61,522.60,-1.32
25,7000.00,539.45,539.45,-1.60
26,7000.00,556.55,556.55,-1.39
27,7000.00,572.55,572.54,-1.47
28,7000.00,590.78,590.77,-1.96
29,7000.00,608.51,608.50,-2.16
30,7000.00,625.64,625.63,-2.25
31,7000.00,642.58,642.58,-2.02
32,7000.00,655.35,655.34,-3.00
33,7000.00,671.80,671.79,-3.54
34,7000.00,690.16,690.15,-2.97
35,7000.00,706.96,706.95,-3.72
36,7000.00,725.88,725.87,-3.89
37,7000.00,742.11,742.10,-4.42
38,7000.00,759.96,759.95,-4.56
39,7000.00,776.51,776.49,-5.58
40,7000.00,788.83,788.82,-5.00
41,7000.00,806.90,806.88,-5.75
42,7000.00,823.18,823.17,-4.78
43,7000.00,840.00,839.98,-5.55
44,7000.00,858.64,858.62,-5.62
45,7000.00,875.87,875.85,-5.95
46,7000.00,893.30,893.27,-6.96
47,7000.00,912.99,912.96,-6.72
48,7000.00,925.14,925.10,-8.25
49,7000.00,942.86,942.82,-8.53
50,7000.00,958.09,958.05,-8.55
51,7000.00,974.11,974.07,-8.31
52,7000.00,991.48,991.44,-8.69
53,7000.00,1006.57,1006.54,-8.55
54,7000.00,1025.13,1025.09,-8.96
55,7000.00,1045.72,1045.69,-8.55
56,7000.00,1063.40,1063.36,-9.76
57,7000.00,1077.85,1077.78,-12.39
58,7000.00,1093.24,1093.16,-12.79
59,7000.00,1112.33,1112.26,-12.79
60,7000.00,1131.61,1131.52,-14.22
61,7000.00,1149.94,1149.88,-12.14
62,7000.00,1169.34,1169.26,-13.92
63,7000.00,1184.23,1184.14,-14.09
14,8000.00,356.46,356.46,0.07
15,8000.00,373.44,373.44,-0.03
16,8000.00,387.65,387.64,-0.37
17,8000.00,404.57,404.57,-0.32
18,8000.00,421.55,421.55,-0.14
19,8000.00,438.68,438.68,-0.43
20,8000.00,455.61,455.61,-0.15
21,8000.00,473.15,473.15,-0.41
22,8000.00,491.68,491.68,-0.47
23,8000.00,509.44,509.44,-0.58
24,8000.00,522.22,522.22,-0.49
25,8000.00,539.91,539.91,-0.74
26,8000.00,556.83,556.82,-1.31
27,8000.00,573.12,573.12,-0.66
28,8000.00,591.35,591.35,-0.71
29,8000.00,608.64,608.63,-1.89
30,8000.00,626.21,626.21,-1.19
31,8000.00,643.37,643.37,-1.98
32,8000.00,655.91,655.90,-1.85
33,8000.00,672.59,672.58,-1.89
34,8000.00,690.38,690.38,-0.71
35,8000.00,707.96,707.96,-2.95
36,8000.00,726.52,726.51,-2.98
37,8000.00,743.19,743.19,-2.74
38,8000.00,760.48,760.48,-2.46
39,8000.00,776.33,776.32,-1.96
40,8000.00,789.03,789.02,-3.44
41,8000.00,807.81,807.80,-2.90
42,8000.00,824.45,824.44,-3.22
43,8000.00,841.15,841.14,-3.72
44,8000.00,859.83,859.82,-4.37
45,8000.00,877.27,877.25,-5.78
46,8000.00,894.69,894.68,-5.13
47,8000.00,914.96,914.95,-4.87
48,8000.00,927.84,927.83,-4.57
49,8000.00,944.09,944.08,-5.31
50,8000.00,959.08,959.07,-5.65
51,8000.00,976.78,976.76,-5.95
52,8000.00,991.60,991.57,-7.36
53,8000.00,1009.56,1009.55,-5.27
54,8000.00,1028.22,1028.20,-6.10
55,8000.00,1045.80,1045.76,-9.04
56,8000.00,1064.70,1064.67,-7.98
57,8000.00,1080.21,1080.19,-6.78
58,8000.00,1095.36,1095.34,-6.83
59,8000.00,1113.41,1113.39,-7.47
60,8000.00,1134.63,1134.59,-8.78
61,8000.00,1150.94,1150.90,-9.23
62,8000.00,1171.21,1171.16,-10.84
63,8000.00,1184.12,1184.07,-10.93
14,9000.00,356.45,356.45,-0.09
15,9000.00,373.89,373.88,-0.33
16,9000.00,388.03,388.03,-0.32
17,9000.00,404.56,404.56,-0.47
18,9000.00,422.04,422.04,-0.12
19,9000.00,439.11,439.11,-0.43
20,9000.00,456.06,456.06,-0.63
21,9000.00,472.82,472.81,-0.64
22,9000.00,492.43,492.43,-0.32
23,9000.00,509.14,509.14,-0.33
24,9000.00,523.28,523.28,-0.94
25,9000.00,539.35,539.35,-0.47
26,9000.00,557.51,557.51,-0.94
27,9000.00,573.18,573.18,-1.48
28,9000.00,590.74,590.74,-1.37
29,9000.00,608.74,608.74,-1.50
30,9000.00,626.06,626.06,-1.35
31,9000.00,643.45,643.45,-1.08
32,9000.00,656.09,656.09,-1.23
33,9000.00,672.56,672.55,-2.37
34,9000.00,690.83,690.82,-2.35
35,9000.00,707.29,707.29,-2.77
36,9000.00,725.67,725.66,-2.87
37,9000.00,742.79,742.79,-2.76
38,9000.00,761.65,761.65,-2.05
39,9000.00,776.73,776.72,-2.89
40,9000.00,789.70,789.70,-3.53
41,9000.00,808.33,808.32,-3.23
42,9000.00,823.78,823.77,-3.87
43,9000.00,840.49,840.48,-4.22
44,9000.00,859.42,859.41,-4.33
45,9000.00,877.22,877.21,-4.23
46,9000.00,894.13,894.12,-4.18
47,9000.00,915.08,915.06,-4.48
48,9000.00,928.18,928.16,-4.62
49,9000.00,943.27,943.24,-6.75
50,9000.00,960.29,960.28,-5.44
51,9000.00,976.07,976.06,-6.04
52,9000.00,993.01,992.99,-6.17
53,9000.00,1008.28,1008.26,-5.18
54,9000.00,1029.40,1029.39,-5.61
55,9000.00,1046.86,1046.84,-6.86
56,9000.00,1067.02,1066.99,-7.10
57,9000.00,1080.45,1080.42,-7.22
58,9000.00,1096.91,1096.88,-8.34
59,9000.00,1114.75,1114.72,-8.18
60,9000.00,1132.32,1132.29,-9.02
61,9000.00,1151.08,1151.05,-7.67
62,9000.00,1169.39,1169.36,-8.90
63,9000.00,1185.21,1185.19,-8.22
14,10000.00,356.71,356.71,0.09
15,10000.00,373.63,373.63,-0.08
16,10000.00,387.87,387.87,0.00
17,10000.00,404.54,404.54,-0.18
18,10000.00,422.05,422.05,-0.27
19,10000.00,439.17,439.17,-0.33
20,10000.00,455.89,455.89,-0.62
21,10000.00,473.06,473.06,-0.59
22,10000.00,491.84,491.84,-0.66
23,10000.00,509.88,509.88,-0.86
24,10000.00,522.63,522.63,-0.74
25,10000.00,539.47,539.47,-0.82
26,10000.00,557.37,557.37,-0.73
27,10000.00,573.23,573.23,-1.31
28,10000.00,590.77,590.77,-1.64
29,10000.00,609.23,609.23,-1.76
30,10000.00,625.92,625.92,-1.68
31,10000.00,642.93,642.93,-1.76
32,10000.00,656.49,656.49,-1.59
33,10000.00,672.84,672.84,-1.65
34,10000.00,690.41,690.41,-2.04
35,10000.00,707.19,707.19,-2.27
36,10000.00,726.28,726.28,-3.00
37,10000.00,743.12,743.11,-3.10
38,10000.00,761.18,761.18,-2.40
39,10000.00,777.56,777.56,-2.57
40,10000.00,789.06,789.05,-3.74
41,10000.00,807.85,807.84,-3.74
42,10000.00,824.05,824.04,-4.71
43,10000.00,840.73,840.72,-3.88
44,10000.00,859.73,859.71,-5.54
45,10000.00,876.93,876.92,-5.21
46,10000.00,895.27,895.25,-5.15
47,10000.00,914.97,914.95,-6.36
48,10000.00,927.63,927.61,-6.18
49,10000.00,945.85,945.83,-5.85
50,10000.00,960.13,960.09,-8.42
51,10000.00,976.40,976.37,-7.46
52,10000.00,993.47,993.45,-6.74
53,10000.00,1008.93,1008.90,-7.19
54,10000.00,1028.47,1028.44,-8.42
55,10000.00,1048.98,1048.95,-8.15
56,10000.00,1066.48,1066.44,-9.38
57,10000.00,1081.73,1081.69,-8.61
58,10000.00,1095.65,1095.62,-7.93
59,10000.00,1113.41,1113.38,-8.35
60,10000.00,1133.88,1133.84,-9.82
61,10000.00,1154.15,1154.10,-9.71
62,10000.00,1169.87,1169.82,-10.12
63,10000.00,1185.17,1185.12,-10.86
14,11000.00,356.76,356.76,0.15
15,11000.00,373.47,373.47,-0.16
16,11000.00,387.96,387.96,-0.27
17,11000.00,404.66,404.66,-0.11
18,11000.00,421.78,421.78,-0.19
19,11000.00,438.99,438.99,-0.39
20,11000.00,455.28,455.28,-0.32
21,11000.00,472.85,472.85,-0.97
22,11000.00,491.86,491.86,-0.45
23,11000.00,509.63,509.63,-1.09
24,11000.00,522.97,522.97,-0.84
25,11000.00,539.44,539.44,-0.79
26,11000.00,556.90,556.90,-1.43
27,11000.00,573.40,573.40,-1.50
28,11000.00,590.99,590.98,-1.69
29,11000.00,608.85,608.85,-1.69
30,11000.00,625.73,625.73,-2.78
31,11000.00,642.57,642.57,-2.41
32,11000.00,655.79,655.78,-2.05
33,11000.00,672.17,672.17,-2.77
34,11000.00,690.51,690.51,-2.47
35,11000.00,706.49,706.48,-3.43
36,11000.00,726.19,726.19,-2.89
37,11000.00,742.36,742.36,-3.29
38,11000.00,761.01,760.99,-4.64
39,11000.00,776.14,776.13,-3.74
40,11000.00,788.51,788.49,-4.87
41,11000.00,808.22,808.22,-3.60
42,11000.00,821.14,821.13,-4.16
43,11000.00,840.05,840.04,-4.47
44,11000.00,859.84,859.83,-4.81
45,11000.00,876.74,876.72,-5.33
46,11000.00,894.05,894.03,-6.09
47,11000.00,913.65,913.63,-5.91
48,11000.00,928.18,928.15,-6.66
49,11000.00,944.84,944.82,-6.65
50,11000.00,959.49,959.45,-8.16
51,11000.00,976.79,976.76,-7.85
52,11000.00,992.47,992.44,-7.19
53,11000.00,1007.51,1007.48,-8.41
54,11000.00,1025.97,1025.93,-8.27
55,11000.00,1045.93,1045.89,-9.19
56,11000.00,1066.27,1066.21,-10.78
57,11000.00,1079.89,1079.84,-9.70
58,11000.00,1094.84,1094.80,-9.04
59,11000.00,1113.27,1113.22,-9.85
60,11000.00,1131.07,1131.01,-11.66
61,11000.00,1152.10,1152.04,-11.25
62,11000.00,1169.60,1169.53,-12.99
63,11000.00,1184.53,1184.45,-13.55
14,12000.00,356.68,356.68,-0.17
15,12000.00,373.42,373.42,-0.36
16,12000.00,387.75,387.75,0.01
17,12000.00,404.66,404.66,-0.23
18,12000.00,422.24,422.24,-0.44
19,12000.00,438.61,438.61,-0.41
20,12000.00,455.70,455.70,-0.36
21,12000.00,473.12,473.12,-0.81
22,12000.00,491.23,491.23,-0.74
23,12000.00,509.42,509.42,-1.16
24,12000.00,522.91,522.91,-1.18
25,12000.00,540.08,540.08,-0.76
26,12000.00,556.92,556.92,-1.26
27,12000.00,573.61,573.61,-1.64
28,12000.00,590.99,590.99,-1.62
29,12000.00,609.23,609.23,-1.66
30,12000.00,626.17,626.17,-1.94
31,12000.00,643.30,643.30,-1.76
32,12000.00,656.66,656.66,-1.80
33,12000.00,672.80,672.80,-2.01
34,12000.00,690.93,690.93,-1.85
35,12000.00,707.65,707.65,-2.06
36,12000.00,726.64,726.63,-3.12
37,12000.00,742.65,742.65,-1.61
38,12000.00,760.61,760.61,-3.33
39,12000.00,776.85,776.84,-3.61
40,12000.00,790.29,790.28,-3.94
41,12000.00,809.18,809.17,-4.27
42,12000.00,823.77,823.76,-4.65
43,12000.00,841.89,841.88,-4.46
44,12000.00,860.95,860.93,-4.92
45,12000.00,877.33,877.32,-4.90
46,12000.00,895.44,895.42,-5.50
47,12000.00,914.89,914.87,-5.50
48,12000.00,927.91,927.90,-4.93
49,12000.00,942.98,942.97,-5.34
50,12000.00,959.87,959.85,-5.98
51,12000.00,977.69,977.67,-6.43
52,12000.00,992.82,992.80,-6.12
53,12000.00,1010.01,1009.98,-7.21
54,12000.00,1027.76,1027.74,-6.51
55,12000.00,1048.48,1048.46,-7.40
56,12000.00,1067.07,1067.03,-8.23
57,12000.00,1081.55,1081.51,-8.73
58,12000.00,1096.13,1096.10,-8.86
59,12000.00,1116.20,1116.17,-9.05
60,12000.00,1136.28,1136.24,-9.12
61,12000.00,1155.50,1155.46,-9.35
62,12000.00,1173.58,1173.55,-8.10
63,12000.00,1186.88,1186.82,-12.18
14,13000.00,356.59,356.59,-0.10
15,13000.00,374.00,374.00,-0.25
16,13000.00,387.71,387.71,0.17
17,13000.00,404.97,404.97,-0.10
18,13000.00,422.02,422.02,0.06
19,13000.00,438.75,438.75,-0.21
20,13000.00,455.78,455.78,0.05
21,13000.00,472.90,472.90,0.03
22,13000.00,491.72,491.71,-0.83
23,13000.00,510.20,510.20,-0.16
24,13000.00,523.20,523.20,-0.63
25,13000.00,539.72,539.72,-0.82
26,13000.00,557.32,557.32,-1.13
27,13000.00,573.78,573.78,-1.41
28,13000.00,591.11,591.11,-0.57
29,13000.00,609.06,609.06,-1.95
30,13000.00,626.74,626.74,-2.01
31,13000.00,642.76,642.76,-1.54
32,13000.00,656.57,656.56,-1.94
33,13000.00,673.40,673.40,-2.09
34,13000.00,690.68,690.68,-1.49
35,13000.00,707.49,707.49,-3.10
36,13000.00,726.90,726.89,-2.53
37,13000.00,743.75,743.75,-3.27
38,13000.00,761.64,761.64,-2.59
39,13000.00,777.12,777.12,-2.40
40,13000.00,789.76,789.74,-4.57
41,13000.00,808.02,808.02,-3.94
42,13000.00,824.57,824.56,-4.42
43,13000.00,841.00,840.99,-4.82
44,13000.00,861.30,861.28,-5.55
45,13000.00,878.41,878.40,-4.07
46,13000.00,895.36,895.35,-4.93
47,13000.00,916.67,916.66,-4.23
48,13000.00,927.34,927.32,-6.19
49,13000.00,944.92,944.90,-5.69
50,13000.00,961.06,961.04,-6.44
51,13000.00,977.40,977.38,-6.06
52,13000.00,994.46,994.43,-8.28
53,13000.00,1009.87,1009.84,-7.88
54,13000.00,1027.50,1027.48,-6.19
55,13000.00,1050.14,1050.11,-7.33
56,13000.00,1068.33,1068.29,-9.01
57,13000.00,1081.65,1081.62,-8.50
58,13000.00,1098.24,1098.20,-9.51
59,13000.00,1114.70,1114.65,-10.10
60,13000.00,1135.62,1135.58,-9.51
61,13000.00,1154.61,1154.58,-8.80
62,13000.00,1173.81,1173.76,-10.79
63,13000.00,1186.74,1186.70,-9.26
14,14000.00,356.71,356.71,-0.28
15,14000.00,373.32,373.32,-0.10
16,14000.00,387.68,387.68,-0.14
17,14000.00,404.75,404.75,0.03
18,14000.00,422.09,422.09,-0.70
19,14000.00,438.99,438.99,-0.15
20,14000.00,455.94,455.94,-0.03
21,14000.00,472.94,472.94,-0.59
22,14000.00,492.01,492.01,-1.02
23,14000.00,509.47,509.47,-0.52
24,14000.00,522.80,522.80,-0.76
25,14000.00,539.81,539.81,-1.17
26,14000.00,557.10,557.10,-1.32
27,14000.00,573.37,573.37,-1.70
28,14000.00,591.62,591.62,-1.06
29,14000.00,608.72,608.72,-1.91
30,14000.00,625.99,625.99,-1.79
31,14000.00,643.63,643.62,-1.80
32,14000.00,656.53,656.53,-2.61
33,14000.00,671.87,671.87,-2.37
34,14000.00,691.57,691.57,-2.15
35,14000.00,707.68,707.68,-2.13
36,14000.00,726.80,726.79,-3.57
37,14000.00,742.93,742.92,-3.97
38,14000.00,761.00,761.00,-2.24
39,14000.00,775.54,775.53,-3.49
40,14000.00,789.36,789.35,-3.70
41,14000.00,808.92,808.91,-4.64
42,14000.00,825.01,824.99,-4.69
43,14000.00,839.42,839.41,-4.96
44,14000.00,859.42,859.40,-5.92
45,14000.00,877.24,877.22,-5.50
46,14000.00,894.63,894.61,-5.07
47,14000.00,913.79,913.77,-5.52
48,14000.00,927.39,927.37,-6.16
49,14000.00,943.35,943.32,-7.70
50,14000.00,960.10,960.08,-6.41
51,14000.00,976.43,976.39,-9.33
52,14000.00,993.54,993.51,-7.84
53,14000.00,1010.37,1010.34,-7.89
54,14000.00,1028.29,1028.25,-8.64
55,14000.00,1047.32,1047.26,-10.50
56,14000.00,1066.74,1066.69,-10.43
57,14000.00,1080.87,1080.83,-9.25
58,14000.00,1096.00,1095.96,-8.47
59,14000.00,1115.15,1115.10,-10.11
60,14000.00,1133.75,1133.68,-12.38
61,14000.00,1154.13,1154.06,-12.68
62,14000.00,1170.94,1170.88,-12.19
63,14000.00,1186.70,1186.65,-10.98
14,15000.00,356.67,356.67,0.21
15,15000.00,373.60,373.60,-0.04
16,15000.00,387.79,387.79,-0.32
17,15000.00,404.53,404.53,-0.14
18,15000.00,421.93,421.93,-0.56
19,15000.00,439.30,439.30,-0.43
20,15000.00,456.02,456.02,-0.93
21,15000.00,472.86,472.86,-0.78
22,15000.00,491.60,491.60,-0.84
23,15000.00,509.25,509.25,-1.06
24,15000.00,522.38,522.37,-1.22
25,15000.00,539.55,539.55,-0.73
26,15000.00,557.16,557.15,-1.78
27,15000.00,573.40,573.40,-2.49
28,15000.00,591.36,591.36,-1.47
29,15000.00,608.41,608.40,-2.13
30,15000.00,626.27,626.27,-2.02
31,15000.00,642.22,642.21,-2.93
32,15000.00,655.73,655.73,-2.31
33,15000.00,672.15,672.14,-2.72
34,15000.00,690.15,690.15,-2.88
35,15000.00,707.36,707.35,-3.18
36,15000.00,726.28,726.27,-4.89
37,15000.00,743.04,743.03,-3.74
38,15000.00,760.34,760.33,-3.79
39,15000.00,777.01,777.01,-3.04
40,15000.00,788.24,788.23,-3.84
41,15000.00,808.69,808.67,-5.03
42,15000.00,823.11,823.09,-5.59
43,15000.00,841.14,841.12,-6.36
44,15000.00,860.18,860.15,-6.15
45,15000.00,877.33,877.31,-6.07
46,15000.00,895.92,895.90,-7.06
47,15000.00,914.35,914.33,-6.71
48,15000.00,926.22,926.18,-8.75
49,15000.00,943.99,943.96,-7.54
