51,50000.00,975.06,974.69,-26.75
52,50000.00,992.15,991.85,-24.32
53,50000.00,1008.76,1008.32,-29.69
54,50000.00,1029.60,1029.22,-27.93
55,50000.00,1048.08,1047.68,-28.72
56,50000.00,1067.19,1066.70,-32.39
57,50000.00,1084.05,1083.50,-34.46
58,50000.00,1095.52,1094.99,-33.83
59,50000.00,1113.70,1113.19,-33.65
60,50000.00,1135.81,1135.24,-35.99
61,50000.00,1151.51,1150.89,-37.68
62,50000.00,1170.59,1169.90,-40.25
63,50000.00,1182.85,1182.11,-41.75
14,50000.00,356.72,356.72,0.32
15,50000.00,373.97,373.97,-0.40
16,50000.00,388.97,388.97,-0.24
17,50000.00,405.64,405.64,-0.96
18,50000.00,422.17,422.17,-0.69
19,50000.00,439.99,439.99,-0.83
20,50000.00,456.03,456.02,-1.33
21,50000.00,473.31,473.30,-2.65
22,50000.00,491.68,491.68,-2.34
23,50000.00,510.44,510.44,-2.88
24,50000.00,523.07,523.06,-3.35
25,50000.00,541.07,541.06,-3.18
26,50000.00,557.11,557.10,-3.46
27,50000.00,573.41,573.39,-3.96
28,50000.00,591.53,591.51,-5.62
29,50000.00,608.14,608.11,-6.22
30,50000.00,627.29,627.26,-6.05
31,50000.00,644.80,644.76,-7.35
32,50000.00,656.77,656.73,-7.65
33,50000.00,672.59,672.55,-7.52
34,50000.00,690.78,690.74,-8.00
35,50000.00,708.24,708.17,-9.96
36,50000.00,725.63,725.56,-10.27
37,50000.00,742.26,742.19,-10.40
38,50000.00,760.11,760.01,-12.51
39,50000.00,777.45,777.33,-14.01
40,50000.00,791.13,791.01,-13.93
41,50000.00,807.67,807.56,-13.47
42,50000.00,824.51,824.36,-15.58
43,50000.00,838.78,838.62,-16.70
44,50000.00,861.19,860.99,-18.82
45,50000.00,875.85,875.66,-18.34
46,50000.00,894.73,894.49,-20.29
47,50000.00,913.39,913.14,-21.32
48,50000.00,926.41,926.14,-22.56
49,50000.00,943.38,943.07,-24.33
50,50000.00,961.67,961.42,-22.07
51,50000.00,976.98,976.66,-25.11
52,50000.00,995.23,994.86,-27.00
53,50000.00,1007.01,1006.66,-26.52
54,50000.00,1029.10,1028.73,-27.55
55,50000.00,1049.04,1048.64,-29.05
56,50000.00,1064.77,1064.38,-28.90
57,50000.00,1078.45,1077.95,-32.70
58,50000.00,1096.06,1095.58,-32.51
59,50000.00,1114.05,1113.57,-32.58
60,50000.00,1136.43,1135.72,-40.22
61,50000.00,1153.44,1152.82,-37.73
62,50000.00,1168.75,1168.09,-39.33
63,50000.00,1182.29,1181.47,-43.85
14,50000.00,357.60,357.60,0.03
15,50000.00,374.69,374.69,-0.36
16,50000.00,388.29,388.29,-0.68
17,50000.00,405.68,405.68,-0.23
18,50000.00,422.63,422.63,-0.94
19,50000.00,439.84,439.84,-0.86
20,50000.00,455.84,455.84,-1.49
21,50000.00,473.32,473.32,-1.38
22,50000.00,492.00,491.99,-2.39
23,50000.00,509.77,509.77,-2.78
24,50000.00,522.69,522.68,-3.47
25,50000.00,540.58,540.57,-3.87
26,50000.00,558.28,558.27,-3.84
27,50000.00,573.94,573.93,-3.87
28,50000.00,592.43,592.41,-4.89
29,50000.00,608.45,608.43,-5.78
30,50000.00,625.87,625.84,-5.87
31,50000.00,643.57,643.53,-7.20
32,50000.00,656.69,656.64,-8.20
33,50000.00,672.88,672.83,-8.70
34,50000.00,691.34,691.28,-8.91
35,50000.00,708.72,708.64,-10.30
36,50000.00,726.37,726.28,-11.37
37,50000.00,743.51,743.44,-10.32
38,50000.00,759.51,759.43,-11.04
39,50000.00,775.43,775.32,-13.18
40,50000.00,790.56,790.43,-14.40
41,50000.00,807.69,807.53,-16.05
42,50000.00,825.20,825.03,-16.33
43,50000.00,842.25,842.07,-17.24
44,50000.00,861.67,861.46,-18.90
45,50000.00,877.69,877.49,-18.88
46,50000.00,894.43,894.22,-19.50
47,50000.00,915.07,914.85,-19.87
48,50000.00,927.22,927.01,-19.77
49,50000.00,943.48,943.18,-23.76
50,50000.00,958.34,958.01,-25.20
51,50000.00,976.47,976.16,-24.38
52,50000.00,995.86,995.50,-27.12
53,50000.00,1009.75,1009.36,-27.87
54,50000.00,1029.00,1028.57,-29.77
55,50000.00,1048.31,1047.78,-33.26
56,50000.00,1066.07,1065.57,-32.76
57,50000.00,1081.31,1080.78,-34.05
58,50000.00,1096.85,1096.31,-34.42
59,50000.00,1115.47,1114.80,-38.62
60,50000.00,1136.35,1135.72,-37.81
61,50000.00,1153.30,1152.59,-40.52
62,50000.00,1169.39,1168.71,-39.82
63,50000.00,1185.54,1184.85,-40.28
14,50000.00,357.33,357.33,0.22
15,50000.00,374.27,374.27,0.03
16,50000.00,388.26,388.25,-0.81
17,50000.00,404.66,404.65,-0.45
18,50000.00,422.34,422.34,-1.18
19,50000.00,439.66,439.66,-1.21
20,50000.00,456.84,456.83,-1.23
21,50000.00,473.75,473.75,-1.68
22,50000.00,492.68,492.68,-2.27
23,50000.00,509.99,509.98,-2.47
24,50000.00,522.15,522.15,-2.99
25,50000.00,540.39,540.37,-4.15
26,50000.00,557.32,557.30,-4.27
27,50000.00,573.19,573.17,-5.10
28,50000.00,591.25,591.24,-4.43
29,50000.00,609.60,609.57,-5.67
30,50000.00,626.52,626.49,-6.34
31,50000.00,643.30,643.26,-7.16
32,50000.00,656.65,656.62,-6.95
33,50000.00,674.03,673.98,-8.24
34,50000.00,690.38,690.33,-8.56
35,50000.00,707.88,707.82,-9.70
36,50000.00,725.81,725.74,-10.03
37,50000.00,743.40,743.30,-12.42
38,50000.00,760.70,760.59,-13.15
39,50000.00,777.80,777.68,-13.83
40,50000.00,788.49,788.36,-14.44
41,50000.00,807.74,807.64,-13.05
42,50000.00,824.67,824.55,-14.00
43,50000.00,839.99,839.80,-17.85
44,50000.00,858.95,858.79,-16.36
45,50000.00,875.62,875.44,-17.89
46,50000.00,895.26,895.00,-21.56
47,50000.00,914.70,914.46,-20.80
48,50000.00,927.92,927.64,-23.08
49,50000.00,945.60,945.31,-23.10
50,50000.00,959.09,958.76,-25.10
51,50000.00,978.76,978.44,-25.08
52,50000.00,992.97,992.64,-25.65
53,50000.00,1011.57,1011.23,-25.93
54,50000.00,1029.12,1028.71,-29.10
55,50000.00,1048.38,1048.02,-27.76
56,50000.00,1064.47,1064.01,-31.54
57,50000.00,1081.52,1080.99,-33.78
58,50000.00,1095.16,1094.66,-33.12
59,50000.00,1111.48,1110.90,-35.98
60,50000.00,1132.16,1131.51,-38.29
61,50000.00,1152.29,1151.62,-39.25
62,50000.00,1166.61,1165.92,-40.14
63,50000.00,1183.09,1182.37,-41.44
14,50000.00,357.13,357.13,-0.19
15,50000.00,374.37,374.37,-0.53
16,50000.00,388.67,388.67,-0.83
17,50000.00,405.84,405.84,-0.34
18,50000.00,422.56,422.56,-0.96
19,50000.00,439.53,439.53,-0.71
20,50000.00,456.43,456.43,-1.39
21,50000.00,473.12,473.12,-2.12
22,50000.00,491.97,491.97,-1.69
