51,50000.00,975.97,975.63,-25.75
52,50000.00,994.24,993.84,-28.08
53,50000.00,1009.47,1009.11,-26.98
54,50000.00,1028.58,1028.20,-28.00
55,50000.00,1047.08,1046.68,-29.24
56,50000.00,1066.02,1065.53,-32.00
57,50000.00,1079.56,1079.04,-33.24
58,50000.00,1095.33,1094.76,-35.55
59,50000.00,1114.60,1113.97,-37.65
60,50000.00,1131.05,1130.36,-39.46
61,50000.00,1149.14,1148.38,-41.78
62,50000.00,1166.70,1165.86,-44.36
63,50000.00,1180.82,1179.94,-45.45
14,50000.00,356.18,356.18,-0.37
15,50000.00,373.51,373.51,-0.48
16,50000.00,387.80,387.80,-0.29
17,50000.00,404.92,404.92,-0.31
18,50000.00,421.59,421.59,-0.89
19,50000.00,438.62,438.62,-0.54
20,50000.00,455.01,455.01,-1.20
21,50000.00,473.32,473.32,-2.18
22,50000.00,491.38,491.37,-2.66
23,50000.00,510.16,510.15,-2.90
24,50000.00,522.55,522.54,-3.41
25,50000.00,540.39,540.38,-3.27
26,50000.00,556.99,556.98,-3.34
27,50000.00,572.91,572.90,-3.70
28,50000.00,589.95,589.93,-4.72
29,50000.00,608.06,608.04,-5.62
30,50000.00,626.48,626.43,-7.43
31,50000.00,642.93,642.88,-7.94
32,50000.00,655.68,655.63,-8.58
33,50000.00,673.05,673.00,-7.40
34,50000.00,691.01,690.95,-8.73
35,50000.00,707.55,707.48,-10.24
36,50000.00,726.83,726.76,-10.28
37,50000.00,741.85,741.77,-10.79
38,50000.00,759.39,759.29,-11.89
39,50000.00,775.89,775.77,-13.86
40,50000.00,789.36,789.21,-15.23
41,50000.00,809.58,809.45,-14.57
42,50000.00,823.33,823.15,-17.32
43,50000.00,841.25,841.04,-18.74
44,50000.00,858.26,858.07,-18.18
45,50000.00,876.45,876.29,-16.54
46,50000.00,895.20,894.96,-20.62
47,50000.00,914.65,914.40,-21.05
48,50000.00,926.12,925.82,-23.58
49,50000.00,942.28,941.97,-23.82
50,50000.00,958.41,958.11,-23.95
51,50000.00,977.92,977.56,-26.89
52,50000.00,992.12,991.70,-28.96
53,50000.00,1005.53,1005.12,-28.75
54,50000.00,1029.95,1029.52,-29.81
55,50000.00,1049.40,1048.95,-31.01
56,50000.00,1067.87,1067.40,-31.78
57,50000.00,1082.71,1082.09,-36.52
58,50000.00,1097.45,1096.79,-38.06
59,50000.00,1117.70,1117.18,-34.17
60,50000.00,1132.97,1132.39,-36.31
61,50000.00,1150.83,1150.12,-40.22
62,50000.00,1170.84,1170.02,-43.64
63,50000.00,1183.74,1183.01,-41.65
14,50000.00,356.55,356.55,0.22
15,50000.00,373.48,373.48,-0.02
16,50000.00,387.86,387.86,-0.28
17,50000.00,404.19,404.19,-0.44
18,50000.00,421.28,421.28,-1.24
19,50000.00,439.10,439.10,-1.42
